,ID,STATE_CODE,STATE_NAME,CITY,COUNTY,LATITUDE,LONGITUDE,city,state_,min_salary,max_salary,senior_job,salary_lvl,salary_average
258,3632,DE,Delaware,Houston,Kent,38.91143,-75.506354,Houston,TX,47,76,False,Medium,61.5
259,3632,DE,Delaware,Houston,Kent,38.91143,-75.506354,Houston,TX,47,76,False,Medium,61.5
260,3632,DE,Delaware,Houston,Kent,38.91143,-75.506354,Houston,TX,47,76,True,Medium,61.5
261,3632,DE,Delaware,Houston,Kent,38.91143,-75.506354,Houston,TX,47,76,False,Medium,61.5
262,3632,DE,Delaware,Houston,Kent,38.91143,-75.506354,Houston,TX,47,76,False,Medium,61.5
263,3632,DE,Delaware,Houston,Kent,38.91143,-75.506354,Houston,TX,47,76,False,Medium,61.5
264,3632,DE,Delaware,Houston,Kent,38.91143,-75.506354,Houston,TX,47,76,False,Medium,61.5
265,3632,DE,Delaware,Houston,Kent,38.91143,-75.506354,Houston,TX,47,76,False,Medium,61.5
266,3632,DE,Delaware,Houston,Kent,38.91143,-75.506354,Houston,TX,47,76,False,Medium,61.5
267,3632,DE,Delaware,Houston,Kent,38.91143,-75.506354,Houston,TX,74,123,False,High,98.5
268,3632,DE,Delaware,Houston,Kent,38.91143,-75.506354,Houston,TX,74,123,False,High,98.5
269,3632,DE,Delaware,Houston,Kent,38.91143,-75.506354,Houston,TX,74,123,False,High,98.5
270,3632,DE,Delaware,Houston,Kent,38.91143,-75.506354,Houston,TX,74,123,True,High,98.5
271,3632,DE,Delaware,Houston,Kent,38.91143,-75.506354,Houston,TX,74,123,False,High,98.5
272,3632,DE,Delaware,Houston,Kent,38.91143,-75.506354,Houston,TX,74,123,True,High,98.5
273,3632,DE,Delaware,Houston,Kent,38.91143,-75.506354,Houston,TX,74,123,False,High,98.5
274,3632,DE,Delaware,Houston,Kent,38.91143,-75.506354,Houston,TX,74,123,False,High,98.5
275,3632,DE,Delaware,Houston,Kent,38.91143,-75.506354,Houston,TX,74,123,False,High,98.5
276,3632,DE,Delaware,Houston,Kent,38.91143,-75.506354,Houston,TX,74,123,False,High,98.5
277,3632,DE,Delaware,Houston,Kent,38.91143,-75.506354,Houston,TX,74,123,False,High,98.5
278,3632,DE,Delaware,Houston,Kent,38.91143,-75.506354,Houston,TX,74,123,False,High,98.5
279,3632,DE,Delaware,Houston,Kent,38.91143,-75.506354,Houston,TX,74,123,False,High,98.5
280,3632,DE,Delaware,Houston,Kent,38.91143,-75.506354,Houston,TX,74,123,False,High,98.5
281,3632,DE,Delaware,Houston,Kent,38.91143,-75.506354,Houston,TX,74,123,False,High,98.5
282,3632,DE,Delaware,Houston,Kent,38.91143,-75.506354,Houston,TX,74,123,False,High,98.5
283,3632,DE,Delaware,Houston,Kent,38.91143,-75.506354,Houston,TX,74,123,False,High,98.5
284,3632,DE,Delaware,Houston,Kent,38.91143,-75.506354,Houston,TX,74,123,False,High,98.5
285,3632,DE,Delaware,Houston,Kent,38.91143,-75.506354,Houston,TX,74,123,False,High,98.5
286,3632,DE,Delaware,Houston,Kent,38.91143,-75.506354,Houston,TX,74,123,False,High,98.5
287,3632,DE,Delaware,Houston,Kent,38.91143,-75.506354,Houston,TX,74,123,False,High,98.5
288,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,29,38,False,Low,33.5
289,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,29,38,False,Low,33.5
290,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,29,38,False,Low,33.5
291,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,29,38,False,Low,33.5
292,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,29,38,False,Low,33.5
293,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,29,38,False,Low,33.5
294,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,29,38,False,Low,33.5
295,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,29,38,False,Low,33.5
296,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,29,38,False,Low,33.5
297,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,29,38,False,Low,33.5
298,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,29,38,False,Low,33.5
299,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,29,38,False,Low,33.5
300,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,29,38,False,Low,33.5
301,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,29,38,False,Low,33.5
302,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,29,38,False,Low,33.5
303,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,29,38,False,Low,33.5
304,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,29,38,False,Low,33.5
305,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,29,38,False,Low,33.5
306,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,29,38,False,Low,33.5
307,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,29,38,False,Low,33.5
308,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,29,38,False,Low,33.5
309,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,29,38,False,Low,33.5
310,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,29,38,False,Low,33.5
311,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,29,38,False,Low,33.5
312,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,29,38,False,Low,33.5
313,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,29,38,False,Low,33.5
314,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,47,76,False,Medium,61.5
315,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,47,76,False,Medium,61.5
316,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,47,76,False,Medium,61.5
317,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,47,76,False,Medium,61.5
318,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,47,76,False,Medium,61.5
319,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,47,76,False,Medium,61.5
320,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,47,76,False,Medium,61.5
321,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,47,76,False,Medium,61.5
322,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,47,76,False,Medium,61.5
323,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,47,76,False,Medium,61.5
324,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,47,76,False,Medium,61.5
325,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,47,76,False,Medium,61.5
326,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,47,76,False,Medium,61.5
327,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,47,76,False,Medium,61.5
328,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,47,76,False,Medium,61.5
329,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,47,76,False,Medium,61.5
330,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,47,76,False,Medium,61.5
331,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,47,76,False,Medium,61.5
332,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,47,76,True,Medium,61.5
333,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,47,76,False,Medium,61.5
334,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,47,76,False,Medium,61.5
335,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,47,76,False,Medium,61.5
336,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,47,76,False,Medium,61.5
337,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,47,76,False,Medium,61.5
338,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,47,76,False,Medium,61.5
339,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,74,123,False,High,98.5
340,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,74,123,False,High,98.5
341,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,74,123,False,High,98.5
342,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,74,123,True,High,98.5
343,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,74,123,False,High,98.5
344,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,74,123,True,High,98.5
345,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,74,123,False,High,98.5
346,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,74,123,False,High,98.5
347,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,74,123,False,High,98.5
348,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,74,123,False,High,98.5
349,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,74,123,False,High,98.5
350,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,74,123,False,High,98.5
351,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,74,123,False,High,98.5
352,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,74,123,False,High,98.5
353,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,74,123,False,High,98.5
354,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,74,123,False,High,98.5
355,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,74,123,False,High,98.5
356,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,74,123,False,High,98.5
357,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,74,123,False,High,98.5
358,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,74,123,False,High,98.5
359,12728,MN,Minnesota,Houston,Houston,43.792904,-91.562565,Houston,TX,74,123,False,High,98.5
360,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,29,38,False,Low,33.5
361,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,29,38,False,Low,33.5
362,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,29,38,False,Low,33.5
363,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,29,38,False,Low,33.5
364,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,29,38,False,Low,33.5
365,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,29,38,False,Low,33.5
366,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,29,38,False,Low,33.5
367,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,29,38,False,Low,33.5
368,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,29,38,False,Low,33.5
369,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,29,38,False,Low,33.5
370,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,29,38,False,Low,33.5
371,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,29,38,False,Low,33.5
372,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,29,38,False,Low,33.5
373,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,29,38,False,Low,33.5
374,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,29,38,False,Low,33.5
375,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,29,38,False,Low,33.5
376,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,29,38,False,Low,33.5
377,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,29,38,False,Low,33.5
378,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,29,38,False,Low,33.5
379,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,29,38,False,Low,33.5
380,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,29,38,False,Low,33.5
381,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,29,38,False,Low,33.5
382,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,29,38,False,Low,33.5
383,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,29,38,False,Low,33.5
384,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,29,38,False,Low,33.5
385,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,29,38,False,Low,33.5
386,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,47,76,False,Medium,61.5
387,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,47,76,False,Medium,61.5
388,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,47,76,False,Medium,61.5
389,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,47,76,False,Medium,61.5
390,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,47,76,False,Medium,61.5
391,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,47,76,False,Medium,61.5
392,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,47,76,False,Medium,61.5
393,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,47,76,False,Medium,61.5
394,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,47,76,False,Medium,61.5
395,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,47,76,False,Medium,61.5
396,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,47,76,False,Medium,61.5
397,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,47,76,False,Medium,61.5
398,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,47,76,False,Medium,61.5
399,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,47,76,False,Medium,61.5
400,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,47,76,False,Medium,61.5
401,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,47,76,False,Medium,61.5
402,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,47,76,False,Medium,61.5
403,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,47,76,False,Medium,61.5
404,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,47,76,True,Medium,61.5
405,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,47,76,False,Medium,61.5
406,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,47,76,False,Medium,61.5
407,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,47,76,False,Medium,61.5
408,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,47,76,False,Medium,61.5
409,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,47,76,False,Medium,61.5
410,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,47,76,False,Medium,61.5
411,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,74,123,False,High,98.5
412,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,74,123,False,High,98.5
413,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,74,123,False,High,98.5
414,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,74,123,True,High,98.5
415,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,74,123,False,High,98.5
416,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,74,123,True,High,98.5
417,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,74,123,False,High,98.5
418,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,74,123,False,High,98.5
419,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,74,123,False,High,98.5
420,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,74,123,False,High,98.5
421,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,74,123,False,High,98.5
422,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,74,123,False,High,98.5
423,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,74,123,False,High,98.5
424,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,74,123,False,High,98.5
425,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,74,123,False,High,98.5
426,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,74,123,False,High,98.5
427,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,74,123,False,High,98.5
428,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,74,123,False,High,98.5
429,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,74,123,False,High,98.5
430,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,74,123,False,High,98.5
431,13610,MO,Missouri,Houston,Texas,37.321829,-91.952982,Houston,TX,74,123,False,High,98.5
432,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,29,38,False,Low,33.5
433,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,29,38,False,Low,33.5
434,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,29,38,False,Low,33.5
435,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,29,38,False,Low,33.5
436,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,29,38,False,Low,33.5
437,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,29,38,False,Low,33.5
438,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,29,38,False,Low,33.5
439,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,29,38,False,Low,33.5
440,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,29,38,False,Low,33.5
441,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,29,38,False,Low,33.5
442,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,29,38,False,Low,33.5
443,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,29,38,False,Low,33.5
444,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,29,38,False,Low,33.5
445,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,29,38,False,Low,33.5
446,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,29,38,False,Low,33.5
447,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,29,38,False,Low,33.5
448,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,29,38,False,Low,33.5
449,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,29,38,False,Low,33.5
450,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,29,38,False,Low,33.5
451,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,29,38,False,Low,33.5
452,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,29,38,False,Low,33.5
453,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,29,38,False,Low,33.5
454,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,29,38,False,Low,33.5
455,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,29,38,False,Low,33.5
456,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,29,38,False,Low,33.5
457,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,29,38,False,Low,33.5
458,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,47,76,False,Medium,61.5
459,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,47,76,False,Medium,61.5
460,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,47,76,False,Medium,61.5
461,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,47,76,False,Medium,61.5
462,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,47,76,False,Medium,61.5
463,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,47,76,False,Medium,61.5
464,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,47,76,False,Medium,61.5
465,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,47,76,False,Medium,61.5
466,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,47,76,False,Medium,61.5
467,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,47,76,False,Medium,61.5
468,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,47,76,False,Medium,61.5
469,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,47,76,False,Medium,61.5
470,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,47,76,False,Medium,61.5
471,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,47,76,False,Medium,61.5
472,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,47,76,False,Medium,61.5
473,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,47,76,False,Medium,61.5
474,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,47,76,False,Medium,61.5
475,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,47,76,False,Medium,61.5
476,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,47,76,True,Medium,61.5
477,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,47,76,False,Medium,61.5
478,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,47,76,False,Medium,61.5
479,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,47,76,False,Medium,61.5
480,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,47,76,False,Medium,61.5
481,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,47,76,False,Medium,61.5
482,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,47,76,False,Medium,61.5
483,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,74,123,False,High,98.5
484,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,74,123,False,High,98.5
485,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,74,123,False,High,98.5
486,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,74,123,True,High,98.5
487,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,74,123,False,High,98.5
488,14305,MS,Mississippi,Houston,Chickasaw,33.902554,-88.967005,Houston,TX,74,123,True,High,98.5
